3/24/2012,68815,84.52941176,0.941176471,0.058823529,0.088235294,0,0,0,0.029411765,0.411764706,0.294117647,0,0,0,0,0,0,0,0,0,0,0,0.264705882,0.147058824,0,0.029411765,0.147058824,0.147058824,0,0,0.117647059,0.029411765,0,0,0,0.029411765,0,0.029411765,0.294117647,0.235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411765,0,0,0,0,0,0.205882353,0.176470588,0,0,0.029411765,0,0,56.70588235,12.47058824,0.058823529,0.617647059,56.29411765,10.55882353,29.82352941,3.205882353,26.47058824,7.352941176,14.52941176,0.676470588,31,4.941176471,10.76470588,4.941176471,52.61764706,9.058823529,3.676470588,1.5,0.147058824,0.176470588,0.382352941,1.911764706,0.029411765,1,0.029411765,0,0,10.20588235,1.235294118,0.323529412,0.352941176,0,0,0,0,0,0,0.382352941,1.911764706,0.352941176,1.911764706,0.029411765,0,0.264705882,1.5,2.558823529,0,0.235294118,0.352941176,1.647058824,0.323529412,1.647058824,0.352941176,1.911764706,95.05882353,0,0,0,0,0,0.029411765,0,0,0,0.029411765,3.823529412,3.147058824,0.382352941,0.617647059,3.441176471,2.529411765,1.852941176,0.647058824,0.058823529,3.264705882,1.294117647,1.970588235,0,0.529411765,2.794117647,10.32352941,0.764705882,0.705882353,0.617647059,0.147058824,0.470588235,0.029411765,0.058823529,0,0.029411765,0.088235294,0,0,0,0,0,0,0,0,0,0,0,0,0.029411765,0.029411765,0,0,0,0.029411765,0,0.941176471,0,0,0,7.676470588,2.823529412,0,0.529411765,0.029411765,0,23.64705882,11.38235294,2,32.14705882,1.205882353,1.117647059,0.029411765,8,2011,14.82352941,0.970588235,0.117647059,,,,,,,,,,,,,,,,,,1,,,,
3/24/2012,42996,85.63888889,0.972222222,0.027777778,0.138888889,0,0,0,0.027777778,0.055555556,0.111111111,0,0,0,0,0,0,0,0,0,0,0.027777778,0,0.027777778,0,0,0.055555556,0.083333333,0,0,0,0,0,0,0.055555556,0.055555556,0,0.027777778,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0.055555556,0,0,0,0,0,0,40.58333333,9,0.027777778,0.611111111,40.22222222,7.083333333,22.02777778,3.083333333,18.19444444,4,10.58333333,0.777777778,22.33333333,4.333333333,7.305555556,1.972222222,38.66666667,5.916666667,1.555555556,1.166666667,0.027777778,0,0.361111111,1.916666667,0.027777778,0.666666667,0,0.027777778,0,6.777777778,0.916666667,0.5,0.638888889,0.361111111,1.888888889,0.361111111,1.888888889,0,0,0,0.027777778,0,0,0,0.027777778,0.333333333,1.333333333,1.277777778,0,0.055555556,0.305555556,1.694444444,0.305555556,1.666666667,0.361111111,1.888888889,68.16666667,0,0,0,0,0,0,0.027777778,0,0,0.027777778,4.083333333,3.666666667,0.527777778,1.027777778,3.555555556,2.638888889,1.861111111,0.611111111,0,2.722222222,0.944444444,1.777777778,0,0.333333333,1.055555556,6.694444444,0.694444444,0.666666667,0.583333333,0.111111111,0.472222222,0,0,0.027777778,0.083333333,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,7.916666667,3.25,0,0.638888889,0,0,17.16666667,9.305555556,20.13888889,2.972222222,0.694444444,0.555555556,0.222222222,8,2011,10.25,0.361111111,0,,,,,,,,,,,,,,,,,,1,,,,
3/24/2012,47390,90,1,0,0,0.027027027,0,0,0.054054054,0.324324324,0.162162162,0,0,0,0,0,0,0,0,0,0.027027027,0.054054054,0.324324324,0.135135135,0,0,0,0.027027027,0.027027027,0.054054054,0.297297297,0.027027027,0,0,0,0.054054054,0,0,0.027027027,0.081081081,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0,0,0.027027027,0,0,0.027027027,0,0,0.324324324,0,0,0,0,0,59.78378378,10.35135135,0.027027027,0.297297297,59.78378378,10.32432432,41.94594595,3.891891892,17.83783784,6.432432432,20.89189189,0.783783784,34.10810811,5.567567568,4.783783784,3.972972973,51,6.567567568,8.783783784,3.756756757,0.027027027,0.027027027,0,0.027027027,0,1.054054054,0,0,0,0.189189189,0,0.243243243,0.081081081,0,0,0,0,0,0,0,0.027027027,0,0.027027027,0,0,0.621621622,2.405405405,0.540540541,0.027027027,0.054054054,0,0.027027027,0,0.027027027,0,0.027027027,85.89189189,0,0,0,0,0,0,0,0,0,0,3.594594595,2.972972973,1.459459459,1.432432432,2.135135135,1.540540541,1.162162162,0.378378378,0,8,3.594594595,4.405405405,0,1.054054054,2.243243243,10.67567568,1.135135135,1.054054054,0.351351351,0.027027027,0.324324324,0.027027027,0.054054054,0.027027027,0,0.162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0,0.216216216,0,0,0,7.837837838,5.891891892,0,0.162162162,0.054054054,0,27,4.162162162,24.97297297,14,0.405405405,0.72972973,0,8,2011,2.189189189,0.810810811,0.243243243,,,,,,,,,,,,,,,,,,1,,,,
3/24/2012,19159,87.11764706,1,0,0.147058824,0.058823529,0.029411765,0.029411765,0.147058824,0.470588235,0.264705882,0,0,0,0,0,0,0,0.117647059,0.029411765,0.029411765,0.058823529,0.058823529,0.029411765,0.029411765,0.088235294,0.411764706,0.235294118,0,0,0,0,0.058823529,0.147058824,0.441176471,0.235294118,0,0,0.029411765,0.029411765,0,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0.088235294,0.058823529,0,0,0,0,0.088235294,0.205882353,0,0.117647059,0.058823529,0,0,48.32352941,13.79411765,0.117647059,1.205882353,47.55882353,11.79411765,21.91176471,2.735294118,25.64705882,9.058823529,8.823529412,0.823529412,26.29411765,5.088235294,12.44117647,5.882352941,40.61764706,8,6.941176471,3.794117647,0.058823529,0,0.735294118,2,0.058823529,0.382352941,0,0.029411765,0.029411765,6.970588235,0.970588235,0.911764706,0.5,0.735294118,2,0.735294118,1.970588235,0,0.029411765,0,0,0,0,0,0,1.294117647,2.617647059,0.735294118,0,0.058823529,0.617647059,1.735294118,0.617647059,1.705882353,0.735294118,1.970588235,83.94117647,0,0,0,0,0,0.029411765,0,0,0,0.029411765,4.352941176,3.647058824,0.411764706,0.470588235,3.941176471,3.176470588,1.294117647,0.529411765,0.029411765,2.323529412,0.882352941,1.441176471,0,0.117647059,2.705882353,11.73529412,1.058823529,1.029411765,1.205882353,0.058823529,1.147058824,0,0.029411765,0,0.088235294,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0.029411765,0.029411765,0,0,0,0.029411765,0.088235294,0.5,0,0,0,5.058823529,3,0,1.147058824,0.058823529,0,27.08823529,6.029411765,27.14705882,1.852941176,0.823529412,1.441176471,0.117647059,8,2011,13.32352941,0.941176471,0.029411765,,,,,,,,,,,,,,,,,,,1,,,
12/3/2011,28146,87.93939394,1,0,0.060606061,0.03030303,0,0,0.242424242,0.454545455,0.212121212,0,0,0,0,0,0,0,0.060606061,0.121212121,0.03030303,0.212121212,0.363636364,0.060606061,0,0.03030303,0.090909091,0.151515152,0.03030303,0.151515152,0.333333333,0.03030303,0,0.03030303,0,0.03030303,0,0.060606061,0.121212121,0.151515152,0,0,0,0,0.060606061,0.060606061,0,0,0.060606061,0,0,0,0,0.090909091,0.151515152,0,0,0,0,0.03030303,0.303030303,0,0.060606061,0.060606061,0,0,39.51515152,7.696969697,0,0.212121212,39.48484848,7.393939394,29.57575758,2.212121212,9.909090909,5.181818182,12.84848485,0.727272727,23.63636364,3.363636364,3,3.303030303,35.60606061,4.848484848,3.878787879,2.545454545,0.03030303,0.151515152,0,0.303030303,0.03030303,0.727272727,0,0.03030303,0,0.151515152,0,0.333333333,0.333333333,0,0.060606061,0,0.060606061,0,0,0,0.242424242,0,0.212121212,0,0.03030303,0.393939394,1.666666667,0.303030303,0,0.03030303,0,0.212121212,0,0.181818182,0,0.272727273,64.51515152,0,0,0,0,0,0,0,0,0,0,6.272727273,3.151515152,3.666666667,1.484848485,2.606060606,1.666666667,1.515151515,0.545454545,0.121212121,8.787878788,5.484848485,3.303030303,0,0.666666667,2.333333333,11.6969697,0.757575758,0.696969697,0.212121212,0.03030303,0.181818182,0,0.060606061,0,0,0.060606061,0.03030303,0,0,0,0,0,0,0,0,0,0,0,0.03030303,0.03030303,0,0,0,0,0.03030303,0.303030303,0,0,0,5.03030303,5.424242424,0,0.333333333,0.03030303,0,21.06060606,3.212121212,9.424242424,13.51515152,0.363636364,0.696969697,0.03030303,8,2011,3.484848485,1.333333333,0.060606061,,,,,,,,,,,,,,,,,,,1,,,
12/3/2011,37742,85.47619048,1,0,0.238095238,0,0,0,0,0.333333333,0.19047619,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.142857143,0,0,0,0.047619048,0,0,0.333333333,0.095238095,0,0,0,0.047619048,0,0,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238095238,0,0,0.095238095,0,0,35.95238095,3.714285714,0,0,35.95238095,3.714285714,29.61904762,1.80952381,6.333333333,1.904761905,12.9047619,0.476190476,22.28571429,2.380952381,0.761904762,0.857142857,32.95238095,2.952380952,3,0.761904762,0,0.047619048,0,0,0,0.857142857,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0.714285714,0.428571429,0,0,0,0,0,0,0,0,51.33333333,0,0,0,0,0,0,0,0,0,0,2.761904762,1.476190476,1.619047619,0.904761905,1.142857143,0.571428571,0.619047619,0.142857143,0,6.285714286,3.571428571,2.714285714,0.047619048,0.714285714,1.904761905,8.904761905,0.476190476,0.380952381,0.285714286,0,0.285714286,0,0.047619048,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,4.761904762,6,0,0.142857143,0,0,13.28571429,1.80952381,10.61904762,13.95238095,0.142857143,0.761904762,0,8,2011,1.19047619,0.761904762,0.142857143,,,,,,,,,,,,,,,,,,,1,,,
2/6/2012,1934,87.2972973,1,0,0.081081081,0.054054054,0,0.027027027,0.054054054,0.513513514,0.135135135,0,0,0,0,0,0.027027027,0.027027027,0.027027027,0,0,0,0.162162162,0.054054054,0.054054054,0.054054054,0.351351351,0.081081081,0,0,0.081081081,0,0,0,0,0.027027027,0.054054054,0.054054054,0.432432432,0.108108108,0,0,0,0,0,0,0,0.027027027,0,0,0.027027027,0,0,0.027027027,0,0,0.027027027,0,0,0.351351351,0.108108108,0,0.027027027,0,0,0,40.2972973,10.54054054,0.027027027,0.891891892,39.81081081,8.162162162,18.75675676,2.513513514,21.05405405,5.648648649,8.621621622,1.027027027,20.7027027,3.837837838,10.48648649,3.297297297,36.81081081,6.243243243,3,1.918918919,0.054054054,0.135135135,0.486486486,2.378378378,0.027027027,0.513513514,0,0.027027027,0,7.351351351,2.297297297,0.810810811,1.324324324,0,0.027027027,0,0.027027027,0,0,0.486486486,2.351351351,0.486486486,2.324324324,0,0.027027027,0.378378378,1.351351351,1.027027027,0.027027027,0.081081081,0.459459459,2.054054054,0.459459459,2.027027027,0.486486486,2.351351351,74.2972973,0,0,0,0,0,0,0,0.054054054,0,0.054054054,5.189189189,4.135135135,0.945945946,0.621621622,4.243243243,3.513513514,2.189189189,0.432432432,0.027027027,3.216216216,1.621621622,1.594594595,0,0.216216216,1.810810811,10.40540541,0.891891892,0.891891892,0.810810811,0.27027027,0.540540541,0,0,0,0,0.108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0.027027027,0.567567568,0,0,0,5.189189189,2,0,0.72972973,0,0,19.02702703,6.324324324,1.702702703,23.78378378,0.675675676,1.081081081,0.540540541,8,2011,14.24324324,1,0,,,,,,,,,,,,,,,,,,,1,,,
12/3/2011,58621,89.27272727,1,0,0,0.060606061,0,0.03030303,0.181818182,0.454545455,0.272727273,0,0,0,0,0,0,0,0,0,0.060606061,0.181818182,0.454545455,0.272727273,0,0,0,0,0.03030303,0.121212121,0.454545455,0.212121212,0.03030303,0.060606061,0,0.060606061,0,0,0,0,0,0,0,0,0,0,0,0,0.060606061,0,0,0,0,0,0.121212121,0,0,0.060606061,0,0.060606061,0.393939394,0,0,0,0,0,24.63636364,9.454545455,0.060606061,0.545454545,24.60606061,9.424242424,14.72727273,3.363636364,9.878787879,6.060606061,6.606060606,0.909090909,14.09090909,4.909090909,3.909090909,3.606060606,21.87878788,6.696969697,2.727272727,2.727272727,0.03030303,0.212121212,0.03030303,0.03030303,0,0.787878788,0,0,0,0.060606061,0,0.03030303,0.121212121,0,0.03030303,0,0.03030303,0,0,0.03030303,0,0.03030303,0,0,0,0.878787879,2.333333333,0.060606061,0.03030303,0,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,46.75757576,0.060606061,0,0,0,0.060606061,0,0,0,0,0,3.96969697,3.606060606,2.151515152,2.090909091,1.818181818,1.515151515,0.575757576,0.424242424,0.03030303,6.787878788,4.181818182,2.606060606,0.060606061,1.181818182,0.909090909,7.151515152,1.090909091,1.090909091,0.787878788,0.03030303,0.757575758,0.03030303,0,0,0.090909091,0.090909091,0.03030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242424242,0,0,0,3.666666667,6,0,0.060606061,0.060606061,0,19.39393939,1.424242424,8.484848485,4.787878788,0.181818182,0.848484848,0.03030303,8,2011,2.727272727,1.636363636,0.303030303,,,,,,,,,,,,,,,,,,,,1,,
4/11/2012,39253,89.33333333,0.944444444,0.055555556,0.055555556,0,0,0,0,0.111111111,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.055555556,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0.111111111,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,22.11111111,10.94444444,0.055555556,0.611111111,21.55555556,9.222222222,8.444444444,2.833333333,13.11111111,6.388888889,3.388888889,1,10.38888889,4.166666667,7.777777778,4.055555556,20.5,6.777777778,1.055555556,2.444444444,0,0.055555556,0.555555556,1.722222222,0,0.777777778,0,0,0,6.666666667,2.611111111,0.277777778,0.444444444,0.055555556,0.222222222,0.055555556,0.222222222,0,0,0.5,1.5,0.5,1.5,0,0,0.666666667,2.444444444,0.111111111,0.055555556,0,0.388888889,1.5,0.388888889,1.5,0.555555556,1.722222222,51.94444444,0,0,0,0,0,0,0,0.055555556,0,0.055555556,3.666666667,2.444444444,0.833333333,0.777777778,2.833333333,1.666666667,1.111111111,0.722222222,0,2.5,1.388888889,1.111111111,0,0.333333333,1.055555556,5.833333333,0.777777778,0.777777778,0.722222222,0.055555556,0.666666667,0,0,0,0.111111111,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0,3.166666667,2.944444444,0,0.222222222,0,0,17.66666667,2.722222222,2.555555556,10.11111111,0.722222222,0.722222222,0.111111111,8,2011,10.38888889,0.833333333,0.055555556,,,,,,,,,,,,,,,,,,,,1,,
1/1/2012,11467,90,1,0,0,0.0625,0.03125,0.03125,0.21875,0.25,0.09375,0,0,0,0,0,0,0,0,0,0.0625,0.21875,0.25,0.0625,0,0,0,0.03125,0.03125,0.15625,0.25,0.03125,0.03125,0.03125,0,0,0,0.03125,0,0.0625,0,0,0,0,0,0,0,0,0.03125,0,0,0.03125,0,0,0.15625,0,0,0.0625,0,0,0.15625,0,0,0.09375,0,0,21.46875,7.125,0,0.15625,21.46875,7.125,15.46875,3.4375,6,3.6875,7.5,0.9375,12.34375,4.4375,1.625,1.75,20.4375,5.875,1.03125,1.25,0.03125,0.09375,0,0,0,1.375,0,0,0,0.15625,0.09375,0.09375,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0.40625,0.90625,0.09375,0,0,0,0,0,0,0,0,41.5,0,0,0,0,0,0,0,0,0,0,5.40625,2.3125,2.78125,1.1875,2.625,1.125,1.5625,0.40625,0.0625,6.40625,4.03125,2.375,0,0.96875,0.75,6.90625,0.625,0.5625,0.5625,0,0.5625,0,0.03125,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.21875,0,0,0,3.53125,5,0,0.28125,0.0625,0,14.96875,1.75,5.96875,5.90625,0.34375,0.65625,0,8,2011,1.875,1.03125,0.375,,,,,,,,,,,,,,,,,,,,1,,
1/1/2012,19272,80.64,0.88,0.12,0,0,0,0,0,0.04,0.08,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0,0,0,0.04,0,0,0.04,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,29.84,10.6,0.04,0.96,29.16,9.12,11.92,2.64,17.24,6.48,5.56,1,12.48,3.2,11.12,4.92,27.08,7.36,2.08,1.76,0.04,0,0.68,1.48,0.48,0.68,0.16,0.32,0,7.2,1.04,0.4,0.32,0.44,1.12,0.44,1.12,0,0,0.24,0.36,0.08,0.04,0.16,0.32,0.52,1.36,0.24,0,0.04,0.6,1.44,0.48,1.12,0.52,1.16,56.6,0,0,0,0,0,0.04,0,0,0,0.04,1.68,1.44,0.24,0.16,1.44,1.28,0.64,0.16,0.04,2.16,0.6,1.56,0,0.16,1.2,6.52,0.4,0.24,0.24,0,0.24,0,0.12,0.04,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.4,0,0,0,3.96,4.52,0,0.28,0,0,19.08,3.16,16.56,1.64,0.84,0.72,0.08,8,2011,11.24,0.44,0.04,,,,,,,,,,,,,,,,,,,,1,,
1/1/2012,5750,86.96,1,0,0.08,0.08,0.08,0.08,0.12,0.32,0.16,0,0,0,0,0,0,0,0,0,0.08,0.12,0.24,0.12,0,0,0.08,0.04,0.08,0.12,0.2,0.12,0,0,0,0,0,0,0.12,0.04,0,0,0,0,0,0,0,0,0.04,0,0,0.04,0,0,0.08,0,0,0.04,0,0.08,0.2,0,0,0.04,0,0,33.76,9.96,0,0.52,33.72,9.88,21.12,4.12,12.6,5.76,8.8,1.4,21.28,5.32,3.64,3.16,29.84,7.36,3.88,2.52,0,0.04,0.04,0.08,0.04,0.56,0,0,0.04,0.4,0.16,0.2,0.08,0,0,0,0,0,0,0.04,0.08,0.04,0.08,0,0,0.4,1.6,0,0,0,0.04,0.04,0.04,0.04,0.04,0.08,57.36,0,0,0,0,0,0,0,0,0,0,4.44,3.52,1.16,1.2,3.28,2.32,1.8,0.64,0.04,5.08,2.64,2.44,0,0.52,2.6,10.2,1.28,1.12,0.64,0,0.64,0,0.12,0.04,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.96,0,0,0,8.72,5.76,0,0.12,0.04,0,22.76,1.92,6.12,12.92,0.28,0.64,0.04,8,2011,2.04,0.76,0.08,,,,,,,,,,,,,,,,,,,,,1,
4/16/2012,43035,87.30769231,1,0,0.115384615,0.115384615,0.038461538,0.038461538,0.192307692,0.423076923,0.038461538,0,0,0,0,0,0,0,0,0,0.076923077,0.153846154,0.384615385,0.038461538,0.038461538,0.038461538,0.038461538,0,0.038461538,0.115384615,0.230769231,0,0,0,0.038461538,0.038461538,0.076923077,0.076923077,0.153846154,0,0,0,0,0,0,0,0,0.076923077,0.038461538,0,0,0,0,0.115384615,0.076923077,0,0,0,0,0.269230769,0.115384615,0,0,0.038461538,0,0,22.69230769,9.115384615,0.038461538,0.461538462,21.92307692,7.307692308,9.769230769,2.461538462,12.15384615,4.846153846,3.538461538,0.692307692,13.80769231,4.076923077,4.576923077,2.538461538,21.26923077,5.846153846,0.653846154,1.461538462,0.153846154,0.423076923,0.769230769,1.807692308,0,0.538461538,0,0,0,6.730769231,1.307692308,0.346153846,0.653846154,0,0,0,0,0,0,0.769230769,1.807692308,0.769230769,1.807692308,0,0,0.192307692,1.192307692,0.230769231,0,0,0.615384615,1.653846154,0.615384615,1.653846154,0.769230769,1.807692308,49.88461538,0,0,0,0,0,0,0,0,0,0,3.538461538,3.269230769,1.269230769,0.807692308,2.269230769,2.461538462,1.153846154,0.269230769,0.115384615,2.769230769,1.346153846,1.423076923,0,0.230769231,1.307692308,4.730769231,0.769230769,0.730769231,0.5,0.153846154,0.346153846,0.038461538,0.038461538,0,0.038461538,0.115384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0.615384615,0,0,0,8,2.269230769,0,0.461538462,0.038461538,0,13.03846154,4.307692308,1.192307692,13.26923077,0.692307692,0.653846154,0.230769231,8,2011,9.576923077,1.038461538,0.153846154,,,,,,,,,,,,,,,,,,,,,1,
10/1/2011,3296,88.21052632,0.973684211,0.026315789,0.052631579,0,0,0,0.157894737,0.473684211,0.026315789,0,0,0,0,0,0,0,0.026315789,0.026315789,0,0,0.105263158,0,0,0.157894737,0.368421053,0.026315789,0,0,0.052631579,0,0,0.157894737,0.421052632,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131578947,0,0,0,0.026315789,0,0.315789474,0.052631579,0.026315789,0.026315789,0,0,0,37.23684211,12.5,0,0.631578947,36.89473684,11.97368421,18.13157895,2.842105263,18.76315789,9.131578947,8.447368421,1.026315789,20.63157895,4.657894737,7.815789474,6.289473684,32.28947368,7.289473684,4.605263158,4.684210526,0.026315789,0.026315789,0.342105263,0.5,0,0.842105263,0,0,0,4.815789474,1.473684211,0.473684211,0.342105263,0.342105263,0.5,0.342105263,0.5,0,0,0,0,0,0,0,0,0.315789474,1.973684211,0.184210526,0,0.052631579,0.315789474,0.447368421,0.315789474,0.447368421,0.342105263,0.5,70.28947368,0,0,0,0,0,0,0,0,0,0,5.5,2.947368421,1.210526316,0.736842105,4.289473684,2.210526316,1.921052632,0.894736842,0.026315789,4.394736842,1.842105263,2.552631579,0,0.473684211,2.447368421,9.473684211,1,0.947368421,1,0.105263158,0.894736842,0,0.052631579,0,0,0.157894737,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0,0.026315789,0,0,0.052631579,0,0.684210526,0,0,0,7.631578947,4.052631579,0,0.236842105,0,0,23.76315789,3.210526316,18.68421053,4.078947368,0.5,1.052631579,0.052631579,8,2011,5.473684211,0.157894737,0.026315789,,,,,,,,,,,,,,,,,,,,,1,
10/1/2011,34285,89.58333333,1,0,0,0.083333333,0.055555556,0.027777778,0.083333333,0.166666667,0,0,0,0,0,0,0,0,0,0,0.083333333,0.083333333,0.166666667,0,0,0,0,0,0.055555556,0.055555556,0.083333333,0,0,0,0.027777778,0,0.027777778,0.027777778,0.055555556,0,0,0,0,0,0,0,0,0.027777778,0.055555556,0,0,0.027777778,0,0,0.055555556,0,0,0.027777778,0,0,0.138888889,0,0,0.027777778,0,0,33.69444444,7.333333333,0,0.333333333,33.61111111,7.277777778,24.69444444,2.055555556,8.916666667,5.222222222,12.27777778,0.611111111,18.36111111,2.805555556,2.972222222,3.861111111,29.52777778,3.833333333,4.083333333,3.444444444,0,0.027777778,0.055555556,0.055555556,0,0.833333333,0,0,0,0.25,0,0.083333333,0,0,0,0,0,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0,0,0.583333333,1.694444444,0.138888889,0,0.027777778,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,51.58333333,0,0,0,0,0,0,0.055555556,0,0,0.055555556,2.638888889,2.5,1.361111111,1,1.277777778,1.5,0.472222222,0.166666667,0.055555556,5.777777778,3.138888889,2.638888889,0.027777778,1,1.444444444,7.472222222,1,0.888888889,0.555555556,0,0.555555556,0,0.055555556,0.111111111,0.027777778,0.25,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0.027777778,0.027777778,0,0,0,0.027777778,0,0.388888889,0,0,0,7.472222222,5.222222222,0,0.166666667,0.055555556,0,16.72222222,1.611111111,8.138888889,14.55555556,0.138888889,0.444444444,0,8,2011,1.638888889,0.527777778,0.083333333,,,,,,,,,,,,,,,,,,,,,1,
10/1/2011,11911,84.3125,0.90625,0.09375,0.03125,0,0,0,0.09375,0.21875,0.09375,0,0,0,0,0,0,0,0,0,0,0.09375,0.21875,0.09375,0,0,0,0,0,0.0625,0.15625,0.09375,0,0.03125,0.03125,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.03125,0,0,0.03125,0,0.09375,0.0625,0,0,0.0625,0,0,19.53125,8.03125,0,0.1875,19.53125,8,14.65625,3.15625,4.875,4.84375,7.375,0.53125,10.5625,4.65625,1.59375,2.8125,18.21875,6.09375,1.3125,1.90625,0.0625,0.03125,0,0.03125,0,1.375,0,0,0,0,0,0.0625,0.09375,0,0,0,0,0,0,0,0.03125,0,0.03125,0,0,0.8125,2.1875,0.28125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,41.8125,0,0,0,0,0,0,0,0,0,0,4.40625,2.9375,1.96875,0.90625,2.4375,2.03125,1.25,0.40625,0.03125,7.84375,3.5,4.34375,0,0.9375,1.4375,7.0625,1.3125,1.21875,0.71875,0.0625,0.65625,0,0.0625,0.03125,0,0.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0.46875,0,0,0,3.40625,6.78125,0,0.21875,0.0625,0,14.46875,2.78125,5.78125,4.53125,0.4375,0.84375,0,8,2011,1.28125,0.59375,0.1875,,,,,,,,,,,,,,,,,,,,,,1
11/6/2011,19008,66.6875,0.6875,0.3125,0.25,0,0,0,0,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0625,0,0,0,0,0,0,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,29.4375,5.9375,0,0.4375,29.0625,5,15.5,1.3125,13.5625,3.6875,6.6875,0.1875,16.6875,2.5,5.6875,2.3125,27.5,4.25,1.5625,0.75,0,0.25,0.375,0.9375,0.0625,0.4375,0,0.0625,0,5.375,0.6875,0,0.125,0,0.1875,0,0.1875,0,0,0.375,0.75,0.375,0.6875,0,0.0625,0.375,1.125,3.0625,0,0,0.375,0.8125,0.375,0.75,0.375,0.875,47.875,0,0,0,0,0,0,0,0,0,0,1.4375,1.625,0.0625,0.25,1.375,1.375,1.125,0.0625,0,2.0625,0.875,1.1875,0.0625,0.125,1.0625,5.0625,0.4375,0.4375,0.1875,0.0625,0.125,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.375,0,0,0,3.75,7.75,0,0.4375,0,0,10.5,6.8125,3,15.0625,0.6875,0.25,0,8,2011,7.6875,0.1875,0,,,,,,,,,,,,,,,,,,,,,,1
